eventdate,deviceid,driverid,x,y,z
2015-01-22 17:42:16,testdevice,1,-0.05080612244897959,0.0351734693877551,-1.0710306122448978
2015-01-22 17:42:16,testdevice,1,-0.04494897959183673,0.05472448979591836,-0.9400816326530611
2015-01-22 17:42:16,testdevice,1,-0.03126530612244898,0.03322448979591836,-1.0143571428571427
2015-01-22 17:42:16,testdevice,1,-0.005857142857142857,0.037132653061224485,-1.0553979591836735
2015-01-22 17:42:16,testdevice,1,-0.056673469387755096,0.0019489795918367343,-1.018265306122449
2015-01-22 17:42:16,testdevice,1,-0.009765306122448978,-0.011724489795918367,-1.0123979591836734
2015-01-22 17:42:16,testdevice,1,-0.027357142857142854,0.005857142857142857,-1.022173469387755
2015-01-22 17:42:17,testdevice,1,-0.027357142857142854,0.005857142857142857,-1.022173469387755
2015-01-22 17:42:17,testdevice,1,-0.07230612244897959,-0.029316326530612242,-1.043673469387755
2015-01-22 17:42:17,testdevice,1,-0.03126530612244898,-0.013673469387755101,-0.9850408163265305
2015-01-22 17:42:17,testdevice,1,0.007816326530612245,-0.027357142857142854,-1.0280408163265304
2015-01-22 17:42:17,testdevice,1,-0.023448979591836734,-0.005857142857142857,-1.0123979591836734
2015-01-22 17:42:17,testdevice,1,-0.08598979591836733,0.023448979591836734,-1.0378061224489796
2015-01-22 17:42:17,testdevice,1,-0.05276530612244898,0.06058163265306122,-1.0553979591836735
2015-01-22 17:42:17,testdevice,1,-0.023448979591836734,-0.01563265306122449,-1.0084897959183674
2015-01-22 17:42:17,testdevice,1,-0.02539795918367347,0.027357142857142854,-1.018265306122449
2015-01-22 17:42:17,testdevice,1,0.017581632653061223,0.08208163265306122,-1.043673469387755
2015-01-22 17:42:18,testdevice,1,0.017581632653061223,0.08208163265306122,-1.043673469387755
2015-01-22 17:42:18,testdevice,1,0.04494897959183673,0.042989795918367345,-1.074938775510204
2015-01-22 17:42:18,testdevice,1,-0.04104081632653061,-0.03322448979591836,-1.0358571428571428
2015-01-22 17:42:18,testdevice,1,-0.021489795918367346,-0.08989795918367346,-1.0280408163265304
2015-01-22 17:42:18,testdevice,1,-0.02539795918367347,0.003908163265306123,-0.9948061224489796
2015-01-22 17:42:18,testdevice,1,-0.07230612244897959,0.009765306122448978,-1.018265306122449
2015-01-22 17:42:18,testdevice,1,-0.05276530612244898,-0.023448979591836734,-0.9772244897959184
2015-01-22 17:42:18,testdevice,1,-0.0351734693877551,-0.0351734693877551,-1.0026326530612244
2015-01-22 17:42:18,testdevice,1,-0.058632653061224484,-0.07230612244897959,-1.0299897959183673
2015-01-22 17:42:19,testdevice,1,-0.058632653061224484,-0.07230612244897959,-1.0299897959183673
2015-01-22 17:42:19,testdevice,1,-0.04689795918367347,-0.056673469387755096,-1.0202142857142857
2015-01-22 17:42:19,testdevice,1,-0.03126530612244898,-0.08989795918367346,-1.1042551020408162
2015-01-22 17:42:19,testdevice,1,-0.009765306122448978,-0.04104081632653061,-1.0338979591836732
2015-01-22 17:42:19,testdevice,1,-0.08989795918367346,-0.03908163265306122,-0.9459489795918368
2015-01-22 17:42:19,testdevice,1,-0.056673469387755096,-0.05276530612244898,-1.0065408163265306
2015-01-22 17:42:19,testdevice,1,-0.04689795918367347,-0.12312244897959182,-1.096438775510204
2015-01-22 17:42:19,testdevice,1,-0.056673469387755096,-0.0762142857142857,-1.0338979591836732
2015-01-22 17:42:19,testdevice,1,-0.021489795918367346,-0.0781734693877551,-1.200030612244898
2015-01-22 17:42:19,testdevice,1,-0.027357142857142854,-0.029316326530612242,-0.9811326530612244
2015-01-22 17:42:20,testdevice,1,-0.027357142857142854,-0.029316326530612242,-0.9811326530612244
2015-01-22 17:42:20,testdevice,1,-0.10553061224489796,-0.11726530612244897,-1.022173469387755
2015-01-22 17:42:20,testdevice,1,-0.09576530612244898,0.10162244897959183,-1.092530612244898
2015-01-22 17:42:20,testdevice,1,0.029316326530612242,0.05276530612244898,-0.996765306122449
2015-01-22 17:42:20,testdevice,1,-0.23453061224489793,0.08012244897959184,-1.096438775510204
2015-01-22 17:42:20,testdevice,1,-0.2814387755102041,-0.1641734693877551,-1.3583367346938775
2015-01-22 17:42:20,testdevice,1,0.048857142857142856,-0.12898979591836734,-1.1843877551020408
2015-01-22 17:42:20,testdevice,1,0.023448979591836734,0.10553061224489796,-0.8443163265306122
2015-01-22 17:42:20,testdevice,1,0.042989795918367345,-0.005857142857142857,-0.9869897959183672
2015-01-22 17:42:20,testdevice,1,0.0762142857142857,-0.1837142857142857,-1.0944897959183673
2015-01-22 17:42:21,testdevice,1,0.0762142857142857,-0.1837142857142857,-1.0944897959183673
2015-01-22 17:42:21,testdevice,1,0.03126530612244898,0.058632653061224484,-0.9518163265306122
2015-01-22 17:42:21,testdevice,1,0.08208163265306122,-0.08404081632653061,-1.1374897959183672
2015-01-22 17:42:21,testdevice,1,0.06254081632653061,-0.048857142857142856,-1.1159897959183673
2015-01-22 17:42:21,testdevice,1,0.06644897959183672,0.01563265306122449,-1.022173469387755
2015-01-22 17:42:21,testdevice,1,-0.02539795918367347,0.005857142857142857,-0.9908979591836735
2015-01-22 17:42:21,testdevice,1,-0.11335714285714285,0.01563265306122449,-1.065173469387755
2015-01-22 17:42:21,testdevice,1,0.03908163265306122,-0.01563265306122449,-0.9166326530612244
2015-01-22 17:42:21,testdevice,1,0.07035714285714285,0.027357142857142854,-0.9928571428571429
2015-01-22 17:42:22,testdevice,1,0.07035714285714285,0.027357142857142854,-0.9928571428571429
2015-01-22 17:42:22,testdevice,1,0.058632653061224484,0.08208163265306122,-1.0280408163265304
2015-01-22 17:42:22,testdevice,1,0.01954081632653061,0.021489795918367346,-1.0593061224489795
2015-01-22 17:42:22,testdevice,1,-0.1426734693877551,0.0781734693877551,-1.0202142857142857
2015-01-22 17:42:22,testdevice,1,-0.023448979591836734,-0.0019489795918367343,-1.0632142857142857
2015-01-22 17:42:22,testdevice,1,0.04494897959183673,0.021489795918367346,-1.0299897959183673
2015-01-22 17:42:22,testdevice,1,0.07230612244897959,0.013673469387755101,-0.9889489795918367
2015-01-22 17:42:22,testdevice,1,0.15243877551020407,0.10358163265306121,-0.9146734693877552
2015-01-22 17:42:22,testdevice,1,0.01954081632653061,-0.005857142857142857,-0.9068571428571428
2015-01-22 17:42:22,testdevice,1,0.13484693877551018,0.20521428571428568,-0.8013163265306121
2015-01-22 17:42:23,testdevice,1,0.13484693877551018,0.20521428571428568,-0.8013163265306121
2015-01-22 17:42:23,testdevice,1,0.011724489795918367,-0.06254081632653061,-1.0612653061224488
2015-01-22 17:42:23,testdevice,1,-0.058632653061224484,0.0351734693877551,-0.9928571428571429
2015-01-22 17:42:23,testdevice,1,-0.042989795918367345,-0.011724489795918367,-1.0378061224489796
2015-01-22 17:42:23,testdevice,1,0.007816326530612245,0.0762142857142857,-0.9928571428571429
2015-01-22 17:42:23,testdevice,1,-0.20716326530612242,-0.01563265306122449,-0.9987142857142857
2015-01-22 17:42:23,testdevice,1,-0.03908163265306122,0.02539795918367347,-1.0319489795918366
2015-01-22 17:42:23,testdevice,1,-0.05472448979591836,0.042989795918367345,-0.9772244897959184
2015-01-22 17:42:23,testdevice,1,0.01954081632653061,0.0351734693877551,-0.9772244897959184
2015-01-22 17:42:24,testdevice,1,0.01954081632653061,0.0351734693877551,-0.9772244897959184
2015-01-22 17:42:24,testdevice,1,0.17198979591836733,-0.048857142857142856,-0.9557244897959183
2015-01-22 17:42:24,testdevice,1,0.048857142857142856,0.023448979591836734,-1.0065408163265306
2015-01-22 17:42:24,testdevice,1,0.013673469387755101,0.023448979591836734,-1.0593061224489795
2015-01-22 17:42:24,testdevice,1,-0.08598979591836733,0.03322448979591836,-1.0495306122448977
2015-01-22 17:42:24,testdevice,1,-0.09185714285714285,0.05276530612244898,-0.9908979591836735
2015-01-22 17:42:24,testdevice,1,0.03908163265306122,0.02539795918367347,-1.0084897959183674
2015-01-22 17:42:24,testdevice,1,0.06839795918367346,0.04689795918367347,-1.0123979591836734
2015-01-22 17:42:24,testdevice,1,0.08989795918367346,0.06058163265306122,-0.9713571428571427
2015-01-22 17:42:24,testdevice,1,-0.09967346938775509,0.013673469387755101,-1.0553979591836735
2015-01-22 17:42:25,testdevice,1,-0.09967346938775509,0.013673469387755101,-1.0553979591836735
2015-01-22 17:42:25,testdevice,1,-0.037132653061224485,0.037132653061224485,-1.0084897959183674
2015-01-22 17:42:25,testdevice,1,0.003908163265306123,0.03126530612244898,-0.9987142857142857
2015-01-22 17:42:25,testdevice,1,-0.08012244897959184,0.005857142857142857,-1.0417142857142856
2015-01-22 17:42:25,testdevice,1,-0.04689795918367347,0.03322448979591836,-1.0358571428571428
2015-01-22 17:42:25,testdevice,1,0.03322448979591836,0.06254081632653061,-0.9869897959183672
2015-01-22 17:42:25,testdevice,1,0.07230612244897959,0.05276530612244898,-1.0163061224489796
2015-01-22 17:42:25,testdevice,1,0.10944897959183672,-0.009765306122448978,-0.9772244897959184
2015-01-22 17:42:25,testdevice,1,-0.11530612244897957,0.058632653061224484,-1.1003469387755103
2015-01-22 17:42:26,testdevice,1,-0.11530612244897957,0.058632653061224484,-1.1003469387755103
2015-01-22 17:42:26,testdevice,1,0.058632653061224484,0.0762142857142857,-1.0534387755102042
2015-01-22 17:42:26,testdevice,1,0.1211734693877551,-0.0019489795918367343,-1.0065408163265306
2015-01-22 17:42:26,testdevice,1,0.007816326530612245,-0.021489795918367346,-1.0358571428571428
2015-01-22 17:42:26,testdevice,1,-0.058632653061224484,0.05472448979591836,-1.0417142857142856
2015-01-22 17:42:26,testdevice,1,0.011724489795918367,0.04494897959183673,-1.0475816326530611
2015-01-22 17:42:26,testdevice,1,0.013673469387755101,0.0351734693877551,-1.026081632653061
2015-01-22 17:42:26,testdevice,1,-0.017581632653061223,0.04104081632653061,-1.0045816326530612
2015-01-22 17:42:26,testdevice,1,0.0019489795918367343,0.04689795918367347,-1.0417142857142856
2015-01-22 17:42:26,testdevice,1,0.03322448979591836,0.029316326530612242,-0.9987142857142857
2015-01-22 17:42:27,testdevice,1,0.03322448979591836,0.029316326530612242,-0.9987142857142857
2015-01-22 17:42:27,testdevice,1,-0.027357142857142854,0.056673469387755096,-1.0338979591836732
2015-01-22 17:42:27,testdevice,1,-0.01563265306122449,0.007816326530612245,-1.0553979591836735
2015-01-22 17:42:27,testdevice,1,0.013673469387755101,-0.037132653061224485,-1.0417142857142856
2015-01-22 17:42:27,testdevice,1,-0.01563265306122449,0.06839795918367346,-0.9615816326530612
2015-01-22 17:42:27,testdevice,1,-0.03322448979591836,0.02539795918367347,-1.0573571428571427
2015-01-22 17:42:27,testdevice,1,-0.023448979591836734,-0.017581632653061223,-1.0417142857142856
2015-01-22 17:42:27,testdevice,1,-0.04104081632653061,0.10358163265306121,-0.9733163265306123
2015-01-22 17:42:27,testdevice,1,0.01954081632653061,0.04689795918367347,-1.0768979591836734
2015-01-22 17:42:27,testdevice,1,-0.02539795918367347,0.10162244897959183,-1.0495306122448977
2015-01-22 17:42:28,testdevice,1,-0.02539795918367347,0.10162244897959183,-1.0495306122448977
2015-01-22 17:42:28,testdevice,1,-0.0019489795918367343,0.08598979591836733,-1.0534387755102042
2015-01-22 17:42:28,testdevice,1,0.037132653061224485,0.05472448979591836,-0.9693979591836733
2015-01-22 17:42:28,testdevice,1,0.1407142857142857,0.08012244897959184,-1.1062142857142856
2015-01-22 17:42:28,testdevice,1,0.005857142857142857,0.15243877551020407,-1.213704081632653
2015-01-22 17:42:28,testdevice,1,-0.011724489795918367,0.19934693877551019,-0.9830816326530611
2015-01-22 17:42:28,testdevice,1,-0.029316326530612242,0.21889795918367344,-0.8521326530612243
2015-01-22 17:42:28,testdevice,1,-0.042989795918367345,0.1661224489795918,-0.9400816326530611
2015-01-22 17:42:28,testdevice,1,0.06448979591836734,0.2638469387755102,-0.901
2015-01-22 17:42:28,testdevice,1,0.04104081632653061,0.06254081632653061,-1.200030612244898
2015-01-22 17:42:29,testdevice,1,0.04104081632653061,0.06254081632653061,-1.200030612244898
2015-01-22 17:42:29,testdevice,1,0.17198979591836733,0.12898979591836734,-0.9049081632653061
2015-01-22 17:42:29,testdevice,1,0.13484693877551018,0.16808163265306122,-0.9987142857142857
2015-01-22 17:42:29,testdevice,1,-0.07426530612244897,0.10553061224489796,-1.0690816326530612
2015-01-22 17:42:29,testdevice,1,-0.06058163265306122,0.19348979591836735,-1.022173469387755
2015-01-22 17:42:29,testdevice,1,0.03322448979591836,0.1602551020408163,-0.975265306122449
2015-01-22 17:42:29,testdevice,1,0.03126530612244898,0.19543877551020405,-0.926408163265306
2015-01-22 17:42:29,testdevice,1,0.037132653061224485,0.05080612244897959,-1.0983979591836734
2015-01-22 17:42:29,testdevice,1,0.11530612244897957,0.1426734693877551,-1.0475816326530611
2015-01-22 17:42:29,testdevice,1,0.14853061224489794,0.1426734693877551,-1.1042551020408162
2015-01-22 17:42:30,testdevice,1,0.14853061224489794,0.1426734693877551,-1.1042551020408162
2015-01-22 17:42:30,testdevice,1,0.18958163265306122,0.17589795918367346,-1.0143571428571427
2015-01-22 17:42:30,testdevice,1,0.2560306122448979,0.18566326530612243,-1.018265306122449
2015-01-22 17:42:30,testdevice,1,0.20130612244897958,0.18566326530612243,-1.0456224489795918
2015-01-22 17:42:30,testdevice,1,0.20325510204081632,0.12898979591836734,-1.07884693877551
2015-01-22 17:42:30,testdevice,1,0.1407142857142857,0.15439795918367344,-0.996765306122449
2015-01-22 17:42:30,testdevice,1,0.12508163265306121,0.14658163265306123,-0.9948061224489796
2015-01-22 17:42:30,testdevice,1,0.18762244897959182,0.05472448979591836,-1.0729897959183672
2015-01-22 17:42:30,testdevice,1,0.2462551020408163,0.1211734693877551,-0.9850408163265305
2015-01-22 17:42:30,testdevice,1,0.21889795918367344,0.009765306122448978,-1.1062142857142856
2015-01-22 17:42:31,testdevice,1,0.21889795918367344,0.009765306122448978,-1.1062142857142856
2015-01-22 17:42:31,testdevice,1,0.2091224489795918,0.0781734693877551,-0.9772244897959184
2015-01-22 17:42:31,testdevice,1,0.23453061224489793,0.1426734693877551,-0.9674489795918366
2015-01-22 17:42:31,testdevice,1,0.3009795918367347,0.03126530612244898,-1.086673469387755
2015-01-22 17:42:31,testdevice,1,0.29120408163265304,0.06058163265306122,-1.1062142857142856
2015-01-22 17:42:31,testdevice,1,0.3459285714285714,0.03908163265306122,-1.0378061224489796
2015-01-22 17:42:31,testdevice,1,0.22084693877551018,0.08208163265306122,-0.9146734693877552
2015-01-22 17:42:31,testdevice,1,0.18958163265306122,0.06448979591836734,-1.0573571428571427
2015-01-22 17:42:31,testdevice,1,0.21107142857142852,0.13484693877551018,-0.9557244897959183
2015-01-22 17:42:32,testdevice,1,0.16808163265306122,0.005857142857142857,-1.1355306122448978
2015-01-22 17:42:32,testdevice,1,0.13680612244897958,0.08794897959183673,-0.9615816326530612
2015-01-22 17:42:32,testdevice,1,0.1211734693877551,-0.017581632653061223,-1.1042551020408162
2015-01-22 17:42:32,testdevice,1,0.06448979591836734,0.11726530612244897,-1.0065408163265306
2015-01-22 17:42:32,testdevice,1,0.0762142857142857,-0.08794897959183673,-1.090581632653061
2015-01-22 17:42:32,testdevice,1,0.13289795918367345,-0.023448979591836734,-0.9869897959183672
2015-01-22 17:42:32,testdevice,1,0.15243877551020407,0.01563265306122449,-1.082765306122449
2015-01-22 17:42:32,testdevice,1,0.09576530612244898,-0.07230612244897959,-0.9772244897959184
2015-01-22 17:42:32,testdevice,1,-0.0351734693877551,-0.05276530612244898,-1.0983979591836734
2015-01-22 17:42:33,testdevice,1,-0.0351734693877551,-0.05276530612244898,-1.0983979591836734
2015-01-22 17:42:33,testdevice,1,0.027357142857142854,-0.09771428571428571,-1.0143571428571427
2015-01-22 17:42:33,testdevice,1,0.08208163265306122,-0.09380612244897958,-1.0338979591836732
2015-01-22 17:42:33,testdevice,1,0.14658163265306123,-0.13680612244897958,-0.9303163265306122
2015-01-22 17:42:33,testdevice,1,0.08794897959183673,-0.15243877551020407,-1.0123979591836734
2015-01-22 17:42:33,testdevice,1,0.10748979591836733,-0.1817551020408163,-0.9381326530612244
2015-01-22 17:42:33,testdevice,1,0.08598979591836733,-0.10944897959183672,-1.1023061224489794
2015-01-22 17:42:33,testdevice,1,0.10358163265306121,-0.08598979591836733,-1.0104489795918368
2015-01-22 17:42:33,testdevice,1,0.08208163265306122,-0.1602551020408163,-1.0104489795918368
2015-01-22 17:42:33,testdevice,1,0.08404081632653061,-0.048857142857142856,-1.07884693877551
2015-01-22 17:42:34,testdevice,1,0.08404081632653061,-0.048857142857142856,-1.07884693877551
2015-01-22 17:42:34,testdevice,1,0.1426734693877551,-0.17393877551020406,-1.092530612244898
2015-01-22 17:42:34,testdevice,1,0.05472448979591836,-0.12508163265306121,-1.157030612244898
2015-01-22 17:42:34,testdevice,1,0.12898979591836734,-0.1641734693877551,-0.9029489795918367
2015-01-22 17:42:34,testdevice,1,-0.0351734693877551,-0.08598979591836733,-1.1101224489795918
2015-01-22 17:42:34,testdevice,1,0.08404081632653061,-0.21497959183673465,-0.9654897959183673
2015-01-22 17:42:34,testdevice,1,0.007816326530612245,-0.023448979591836734,-1.117938775510204
2015-01-22 17:42:34,testdevice,1,0.2833877551020408,-0.11139795918367346,-0.9029489795918367
2015-01-22 17:42:34,testdevice,1,0.06448979591836734,0.0019489795918367343,-0.9674489795918366
2015-01-22 17:42:35,testdevice,1,0.06448979591836734,0.0019489795918367343,-0.9674489795918366
2015-01-22 17:42:35,testdevice,1,0.15048979591836734,-0.14658163265306123,-1.0553979591836735
2015-01-22 17:42:35,testdevice,1,0.20716326530612242,-0.08012244897959184,-0.8247755102040817
2015-01-22 17:42:35,testdevice,1,0.023448979591836734,-0.13289795918367345,-1.0358571428571428
2015-01-22 17:42:35,testdevice,1,0.03126530612244898,-0.04689795918367347,-0.9342244897959183
2015-01-22 17:42:35,testdevice,1,0.042989795918367345,-0.11139795918367346,-1.1081632653061224
2015-01-22 17:42:35,testdevice,1,0.048857142857142856,-0.13876530612244897,-1.0944897959183673
2015-01-22 17:42:35,testdevice,1,0.05080612244897959,-0.0781734693877551,-0.9850408163265305
2015-01-22 17:42:35,testdevice,1,0.0351734693877551,-0.08404081632653061,-1.0026326530612244
2015-01-22 17:42:35,testdevice,1,0.04104081632653061,-0.02539795918367347,-0.926408163265306
2015-01-22 17:42:36,testdevice,1,0.04104081632653061,-0.02539795918367347,-0.926408163265306
2015-01-22 17:42:36,testdevice,1,0.13289795918367345,-0.037132653061224485,-0.9615816326530612
2015-01-22 17:42:36,testdevice,1,0.04494897959183673,-0.029316326530612242,-1.0280408163265304
2015-01-22 17:42:36,testdevice,1,0.06839795918367346,-0.023448979591836734,-0.9791734693877551
2015-01-22 17:42:36,testdevice,1,0.003908163265306123,-0.03908163265306122,-1.0808061224489796
2015-01-22 17:42:36,testdevice,1,0.04494897959183673,-0.02539795918367347,-1.0358571428571428
2015-01-22 17:42:36,testdevice,1,0.11726530612244897,-0.0781734693877551,-1.0690816326530612
2015-01-22 17:42:36,testdevice,1,-0.037132653061224485,-0.01954081632653061,-1.0808061224489796
2015-01-22 17:42:36,testdevice,1,0.12312244897959182,-0.01954081632653061,-0.9244489795918366
2015-01-22 17:42:37,testdevice,1,0.12312244897959182,-0.01954081632653061,-0.9244489795918366
2015-01-22 17:42:37,testdevice,1,0.05080612244897959,-0.0781734693877551,-0.9830816326530611
2015-01-22 17:42:37,testdevice,1,0.03908163265306122,-0.06448979591836734,-1.0710306122448978
2015-01-22 17:42:37,testdevice,1,0.01954081632653061,0.01563265306122449,-1.0456224489795918
2015-01-22 17:42:37,testdevice,1,0.023448979591836734,-0.04494897959183673,-1.086673469387755
2015-01-22 17:42:37,testdevice,1,0.06448979591836734,-0.10944897959183672,-1.022173469387755
2015-01-22 17:42:37,testdevice,1,0.017581632653061223,-0.02539795918367347,-1.0612653061224488
2015-01-22 17:42:37,testdevice,1,0.037132653061224485,-0.056673469387755096,-1.0084897959183674
2015-01-22 17:42:37,testdevice,1,0.03322448979591836,-0.09771428571428571,-0.9713571428571427
2015-01-22 17:42:37,testdevice,1,0.05472448979591836,-0.058632653061224484,-1.022173469387755
2015-01-22 17:42:38,testdevice,1,0.05472448979591836,-0.058632653061224484,-1.022173469387755
2015-01-22 17:42:38,testdevice,1,0.009765306122448978,-0.09185714285714285,-1.1062142857142856
2015-01-22 17:42:38,testdevice,1,0.10162244897959183,-0.023448979591836734,-0.957673469387755
2015-01-22 17:42:38,testdevice,1,0.048857142857142856,-0.06058163265306122,-1.0573571428571427
2015-01-22 17:42:38,testdevice,1,0.08208163265306122,-0.07426530612244897,-0.9928571428571429
2015-01-22 17:42:38,testdevice,1,0.0351734693877551,-0.03322448979591836,-1.1257551020408163
2015-01-22 17:42:38,testdevice,1,0.1407142857142857,-0.13680612244897958,-0.8423673469387755
2015-01-22 17:42:38,testdevice,1,-0.058632653061224484,-0.06644897959183672,-1.157030612244898
2015-01-22 17:42:38,testdevice,1,0.07035714285714285,-0.048857142857142856,-0.9518163265306122
2015-01-22 17:42:39,testdevice,1,0.07035714285714285,-0.048857142857142856,-0.9518163265306122
2015-01-22 17:42:39,testdevice,1,0.08989795918367346,-0.06254081632653061,-1.0084897959183674
2015-01-22 17:42:39,testdevice,1,-0.03126530612244898,-0.0351734693877551,-1.0123979591836734
2015-01-22 17:42:39,testdevice,1,0.023448979591836734,-0.07426530612244897,-0.936173469387755
2015-01-22 17:42:39,testdevice,1,0.042989795918367345,0.007816326530612245,-0.9537653061224489
2015-01-22 17:42:39,testdevice,1,0.06839795918367346,-0.007816326530612245,-0.8755918367346938
2015-01-22 17:42:39,testdevice,1,0.007816326530612245,0.06839795918367346,-1.0123979591836734
2015-01-22 17:42:39,testdevice,1,0.11335714285714285,0.01954081632653061,-0.9869897959183672
2015-01-22 17:42:39,testdevice,1,0.023448979591836734,0.037132653061224485,-1.0690816326530612
2015-01-22 17:42:39,testdevice,1,0.023448979591836734,0.037132653061224485,-1.0338979591836732
2015-01-22 17:42:40,testdevice,1,0.023448979591836734,0.037132653061224485,-1.0338979591836732
2015-01-22 17:42:40,testdevice,1,0.056673469387755096,0.005857142857142857,-1.074938775510204
2015-01-22 17:42:40,testdevice,1,0.11726530612244897,0.06839795918367346,-1.000673469387755
2015-01-22 17:42:40,testdevice,1,0.10162244897959183,0.0351734693877551,-1.0045816326530612
2015-01-22 17:42:40,testdevice,1,0.13680612244897958,0.017581632653061223,-0.9342244897959183
2015-01-22 17:42:40,testdevice,1,0.029316326530612242,-0.009765306122448978,-1.026081632653061
2015-01-22 17:42:40,testdevice,1,-0.029316326530612242,0.009765306122448978,-1.1198979591836733
2015-01-22 17:42:40,testdevice,1,-0.0019489795918367343,-0.03126530612244898,-1.0847142857142857
2015-01-22 17:42:40,testdevice,1,0.09185714285714285,-0.023448979591836734,-0.9029489795918367
2015-01-22 17:42:40,testdevice,1,0.011724489795918367,-0.05276530612244898,-1.0593061224489795
2015-01-22 17:42:41,testdevice,1,0.011724489795918367,-0.05276530612244898,-1.0593061224489795
2015-01-22 17:42:41,testdevice,1,0.013673469387755101,-0.0351734693877551,-1.043673469387755
2015-01-22 17:42:41,testdevice,1,0.011724489795918367,-0.011724489795918367,-0.9830816326530611
2015-01-22 17:42:41,testdevice,1,0.042989795918367345,-0.04689795918367347,-1.139438775510204
2015-01-22 17:42:41,testdevice,1,0.02539795918367347,-0.06448979591836734,-0.9791734693877551
2015-01-22 17:42:41,testdevice,1,0.01563265306122449,-0.12898979591836734,-1.0084897959183674
2015-01-22 17:42:41,testdevice,1,-0.011724489795918367,-0.06644897959183672,-1.0378061224489796
2015-01-22 17:42:41,testdevice,1,0.058632653061224484,-0.04689795918367347,-1.0104489795918368
2015-01-22 17:42:41,testdevice,1,0.08598979591836733,-0.017581632653061223,-0.9850408163265305
2015-01-22 17:42:41,testdevice,1,0.06058163265306122,-0.08404081632653061,-0.9088163265306122
2015-01-22 17:42:42,testdevice,1,0.06058163265306122,-0.08404081632653061,-0.9088163265306122
2015-01-22 17:42:42,testdevice,1,0.0762142857142857,-0.02539795918367347,-0.8931836734693877
2015-01-22 17:42:42,testdevice,1,0.0781734693877551,-0.10944897959183672,-0.9303163265306122
2015-01-22 17:42:42,testdevice,1,-0.10553061224489796,0.14853061224489794,-1.2449795918367346
2015-01-22 17:42:42,testdevice,1,0.1837142857142857,0.042989795918367345,-1.096438775510204
2015-01-22 17:42:42,testdevice,1,0.007816326530612245,-0.021489795918367346,-1.0671224489795919
2015-01-22 17:42:42,testdevice,1,-0.06839795918367346,-0.05080612244897959,-0.975265306122449
2015-01-22 17:42:42,testdevice,1,0.07426530612244897,0.03126530612244898,-0.8638571428571428
2015-01-22 17:42:42,testdevice,1,0.06058163265306122,0.013673469387755101,-1.0983979591836734
2015-01-22 17:42:43,testdevice,1,0.06058163265306122,0.013673469387755101,-1.0983979591836734
2015-01-22 17:42:43,testdevice,1,0.029316326530612242,0.023448979591836734,-0.901
2015-01-22 17:42:43,testdevice,1,0.12703061224489795,0.009765306122448978,-0.9928571428571429
2015-01-22 17:42:43,testdevice,1,-0.037132653061224485,-0.027357142857142854,-1.0338979591836732
2015-01-22 17:42:43,testdevice,1,0.08208163265306122,-0.0019489795918367343,-1.0026326530612244
2015-01-22 17:42:43,testdevice,1,0.03908163265306122,0.027357142857142854,-1.0065408163265306
2015-01-22 17:42:43,testdevice,1,0.08794897959183673,-0.01563265306122449,-1.0123979591836734
2015-01-22 17:42:43,testdevice,1,0.029316326530612242,0.02539795918367347,-1.0553979591836735
2015-01-22 17:42:43,testdevice,1,0.06058163265306122,0.003908163265306123,-0.9635408163265305
2015-01-22 17:42:43,testdevice,1,0.10553061224489796,-0.021489795918367346,-1.074938775510204
2015-01-22 17:42:44,testdevice,1,0.10553061224489796,-0.021489795918367346,-1.074938775510204
2015-01-22 17:42:44,testdevice,1,0.0019489795918367343,0.0019489795918367343,-0.9987142857142857
2015-01-22 17:42:44,testdevice,1,-0.029316326530612242,-0.03126530612244898,-1.000673469387755
2015-01-22 17:42:44,testdevice,1,0.07426530612244897,-0.056673469387755096,-1.026081632653061
2015-01-22 17:42:44,testdevice,1,0.09185714285714285,-0.058632653061224484,-1.0163061224489796
2015-01-22 17:42:44,testdevice,1,0.0351734693877551,-0.04104081632653061,-1.022173469387755
2015-01-22 17:42:44,testdevice,1,0.04104081632653061,-0.01563265306122449,-1.0378061224489796
2015-01-22 17:42:44,testdevice,1,0.042989795918367345,-0.09380612244897958,-1.0495306122448977
2015-01-22 17:42:44,testdevice,1,0.08989795918367346,0.029316326530612242,-1.0202142857142857
2015-01-22 17:42:45,testdevice,1,0.058632653061224484,-0.06448979591836734,-1.043673469387755
2015-01-22 17:42:45,testdevice,1,0.056673469387755096,-0.08012244897959184,-1.0065408163265306
2015-01-22 17:42:45,testdevice,1,0.09576530612244898,-0.08012244897959184,-1.0944897959183673
2015-01-22 17:42:45,testdevice,1,0.05080612244897959,-0.08989795918367346,-0.9830816326530611
2015-01-22 17:42:45,testdevice,1,0.01563265306122449,-0.05080612244897959,-0.9400816326530611
2015-01-22 17:42:45,testdevice,1,0.0762142857142857,-0.017581632653061223,-0.932265306122449
2015-01-22 17:42:45,testdevice,1,-0.1798061224489796,-0.15830612244897957,-1.1707142857142856
2015-01-22 17:42:45,testdevice,1,0.007816326530612245,-0.06448979591836734,-0.9381326530612244
2015-01-22 17:42:45,testdevice,1,-0.01563265306122449,-0.048857142857142856,-0.9889489795918367
2015-01-22 17:42:46,testdevice,1,-0.01563265306122449,-0.048857142857142856,-0.9889489795918367
2015-01-22 17:42:46,testdevice,1,0.2403877551020408,0.005857142857142857,-1.065173469387755
